    65.100  -179.733463957  -179.686453117  -179.679870946  -179.662244132  -179.657171255  -179.647788049  -179.643334031  -179.641464226  -179.639427578  -179.638468053  -179.631643336  -179.628304292  -179.626409864  -179.625515753  -179.621431801  -179.620670722  -179.618534116  -179.618038736  -179.614812512  -179.614244368  -179.611890206  -179.608748506  -179.608026014  -179.604857488  -179.604532624  -179.601114936  -179.598198877  -179.597973236  -179.597606846  -179.597362095  -179.596357369  -179.594942887  -179.594687479  -179.592003309  -179.590998582  -179.590756036  -179.590587725  -179.590452119  -179.589896470  -179.589801289  -179.588204531  -179.586207940  -179.583864068  -179.583036841  -179.579910576  -179.579853247  -179.579629076  -179.578150283  -179.577893773  -179.576479291  -179.575106704  -179.573971517  -179.573728236  -179.572749234  -179.572106121  -179.571616988  -179.571039656  -179.569964738  -179.568302934  -179.567658718  -179.565741873  -179.565442734  -179.565064216  -179.564400523  -179.562789800  -179.562354688  -179.561797201  -179.561141593  -179.559544834  -179.557798874  -179.552952005  -179.552770096  -179.552103831  -179.551045818  -179.549991480  -179.549669188  -179.549082669  -179.548272346  -179.547876189  -179.547667820  -179.547395875  -179.686453117  -179.536218335
    65.200  -179.735243441  -179.688164615  -179.681455658  -179.663454001  -179.658478510  -179.649738785  -179.645049571  -179.643372700  -179.641060065  -179.640246067  -179.633302282  -179.629660791  -179.628577054  -179.627010430  -179.623335865  -179.622734278  -179.620244512  -179.619950885  -179.616616251  -179.615513771  -179.614017338  -179.610152412  -179.610134405  -179.606873270  -179.606226114  -179.603047665  -179.599935364  -179.599412054  -179.599306216  -179.599159219  -179.598262168  -179.596911997  -179.596729353  -179.593505335  -179.592936455  -179.592508326  -179.592407633  -179.592286360  -179.591774074  -179.591488900  -179.590319168  -179.587733486  -179.585771072  -179.585215790  -179.582009411  -179.581334693  -179.581262297  -179.580266023  -179.579950714  -179.578680290  -179.577165850  -179.575793630  -179.575208948  -179.574866812  -179.573858778  -179.573612190  -179.573114972  -179.572120903  -179.570212510  -179.569530810  -179.567783747  -179.567355618  -179.566990329  -179.566375146  -179.564363855  -179.564101832  -179.563604614  -179.562761952  -179.561137999  -179.559668761  -179.555029526  -179.554598824  -179.554379063  -179.552713951  -179.551555245  -179.551499754  -179.550603805  -179.550150686  -179.550087110  -179.549490668  -179.549423049  -179.688164615  -179.536220463
    65.300  -179.737267040  -179.690147422  -179.683285221  -179.664904311  -179.660033187  -179.651966343  -179.647001142  -179.645535211  -179.642937034  -179.642296126  -179.635210121  -179.631251851  -179.631034295  -179.628750324  -179.625498744  -179.625047830  -179.622431278  -179.621889593  -179.618650875  -179.617026554  -179.616377561  -179.612520720  -179.611780221  -179.609133167  -179.608170335  -179.605230756  -179.601947571  -179.601246762  -179.601234634  -179.601038393  -179.600482743  -179.599274058  -179.598770592  -179.595245597  -179.595193045  -179.594546625  -179.594407345  -179.594350016  -179.594002735  -179.593389388  -179.592543786  -179.589482935  -179.587929909  -179.587636281  -179.584392051  -179.583137062  -179.583023139  -179.582770303  -179.582117268  -179.581103354  -179.579482341  -179.577855816  -179.577206823  -179.577039981  -179.575908102  -179.575745302  -179.575392141  -179.574532207  -179.572351135  -179.571656940  -179.570049157  -179.569546059  -179.569134834  -179.568619608  -179.566223552  -179.566120654  -179.565541852  -179.564623854  -179.562980057  -179.561769901  -179.557363290  -179.557166313  -179.556400090  -179.554595330  -179.553649770  -179.553325641  -179.552588817  -179.552378979  -179.552187882  -179.551687356  -179.551518677  -179.690147422  -179.536222804
    65.400  -179.739511297  -179.692379552  -179.685335441  -179.666571603  -179.661813668  -179.654449103  -179.649163448  -179.647926833  -179.645034293  -179.644597344  -179.637342292  -179.633767685  -179.633045561  -179.630715286  -179.627899186  -179.627586449  -179.624912568  -179.623991262  -179.620892927  -179.618945580  -179.618758893  -179.615122548  -179.613648900  -179.611612619  -179.610343298  -179.607641120  -179.604174556  -179.603665945  -179.603394735  -179.602960726  -179.602841658  -179.601746161  -179.601021096  -179.597727622  -179.597198064  -179.596824691  -179.596765892  -179.596593905  -179.596406116  -179.595500980  -179.594853090  -179.591434300  -179.590372612  -179.590217897  -179.587006006  -179.585590790  -179.585211537  -179.584901372  -179.584461483  -179.583720984  -179.582033822  -179.580136455  -179.579738460  -179.579222132  -179.578462523  -179.578066365  -179.577526150  -179.577172622  -179.574696085  -179.574012180  -179.572510970  -179.571983984  -179.571483826  -179.571109718  -179.568554537  -179.568119793  -179.567646462  -179.566704576  -179.565063719  -179.564062667  -179.560041556  -179.559896029  -179.558578198  -179.556668703  -179.556118198  -179.555342052  -179.555122291  -179.554584649  -179.554316011  -179.554136675  -179.553754482  -179.692379552  -179.536225431
    65.500  -179.741951959  -179.694837486  -179.687580964  -179.668433463  -179.663796801  -179.657165753  -179.651510399  -179.650523312  -179.647329061  -179.647124735  -179.639673074  -179.636742315  -179.635028327  -179.632883268  -179.630514407  -179.630325515  -179.627604963  -179.626292644  -179.623319257  -179.621693466  -179.620688740  -179.617929233  -179.615722803  -179.614286272  -179.612721486  -179.610255239  -179.606590229  -179.606490270  -179.605824005  -179.605416088  -179.604871830  -179.604329410  -179.603458084  -179.600492781  -179.599623292  -179.599357594  -179.599237056  -179.598983486  -179.598850086  -179.597802362  -179.597261780  -179.593569575  -179.593177092  -179.592826136  -179.589825186  -179.588630833  -179.587475067  -179.587036648  -179.586930810  -179.586501210  -179.584797511  -179.582640326  -179.582408438  -179.581691826  -179.581249731  -179.580786322  -179.580021201  -179.579541255  -179.577223108  -179.576571542  -179.575142728  -179.574638895  -179.574028121  -179.573814608  -179.571100303  -179.570272340  -179.569932042  -179.568980602  -179.567391193  -179.566497450  -179.563079027  -179.562659350  -179.560948669  -179.558956488  -179.558895484  -179.557689739  -179.557544946  -179.557127474  -179.556799303  -179.556517068  -179.556134875  -179.694837486  -179.536227833
    65.600  -179.744564306  -179.697497975  -179.689995968  -179.670464804  -179.665960439  -179.660094144  -179.654015806  -179.653298459  -179.649874157  -179.649776771  -179.642177746  -179.639938977  -179.637171017  -179.635231021  -179.633321158  -179.633241045  -179.630476025  -179.628780044  -179.625906247  -179.624592826  -179.622792476  -179.620916423  -179.617980152  -179.617128303  -179.615281649  -179.613048025  -179.609661942  -179.609152597  -179.608495151  -179.607898710  -179.607064133  -179.607025178  -179.606056099  -179.603460494  -179.602695373  -179.601864103  -179.601696894  -179.601544384  -179.601386362  -179.600269917  -179.599779681  -179.596225287  -179.595827659  -179.595565269  -179.592824504  -179.591889234  -179.589904035  -179.589679497  -179.589404244  -179.589214250  -179.587749422  -179.585414370  -179.585118905  -179.584411481  -179.584206787  -179.583704424  -179.583049183  -179.581642787  -179.579907851  -179.579308837  -179.577917508  -179.577483131  -179.576805106  -179.576652228  -179.573808198  -179.572570848  -179.572387469  -179.571429047  -179.569960911  -179.569027478  -179.566281201  -179.565593254  -179.563492662  -179.562027467  -179.561292113  -179.560310171  -179.559984939  -179.559825815  -179.559575919  -179.559005937  -179.558579645  -179.697497975  -179.536230416
    65.700  -179.747323416  -179.700336464  -179.692555162  -179.672642540  -179.668281865  -179.663211560  -179.656653643  -179.656227351  -179.652782102  -179.652391824  -179.644830650  -179.643332380  -179.639449079  -179.637735825  -179.636310319  -179.636293414  -179.633498261  -179.631433316  -179.628632650  -179.627612489  -179.625045916  -179.624059196  -179.620397861  -179.620111951  -179.617999968  -179.615995292  -179.613062328  -179.611854011  -179.611340255  -179.610465621  -179.609888289  -179.609358364  -179.608786544  -179.606602899  -179.605939207  -179.604610719  -179.604288427  -179.604253148  -179.603963930  -179.602879458  -179.602400614  -179.599393417  -179.598459616  -179.598233976  -179.595977934  -179.595336659  -179.592574579  -179.592484176  -179.592310352  -179.591601457  -179.590866103  -179.588381481  -179.587901535  -179.587450989  -179.587195948  -179.586766716  -179.586235688  -179.583843307  -179.582724658  -179.582197305  -179.580810385  -179.580493606  -179.579859680  -179.579527834  -179.576647789  -179.575002155  -179.574985250  -179.574024622  -179.572743173  -179.571637754  -179.569610661  -179.568678698  -179.566194076  -179.565279018  -179.563796918  -179.563065606  -179.562777859  -179.562538988  -179.562408896  -179.561693019  -179.561089595  -179.700336464  -179.536232699
    65.800  -179.750204347  -179.703329113  -179.695232502  -179.674942097  -179.670737974  -179.666494529  -179.659401909  -179.659279167  -179.655853762  -179.655118775  -179.647607581  -179.646896849  -179.641837937  -179.640374946  -179.639506927  -179.639409541  -179.636646360  -179.634231929  -179.631481977  -179.630716488  -179.627434774  -179.627325261  -179.623215584  -179.622950621  -179.620851867  -179.619070995  -179.616640762  -179.614661443  -179.614329964  -179.613129731  -179.612842352  -179.611801243  -179.611613454  -179.609891748  -179.609312579  -179.607475848  -179.607086305  -179.607068665  -179.606582104  -179.605607879  -179.605108088  -179.602692188  -179.601455206  -179.600756968  -179.599258698  -179.598944859  -179.595663879  -179.595266252  -179.595119989  -179.594123348  -179.594098358  -179.591459389  -179.590857435  -179.590640247  -179.590305460  -179.589894970  -179.589556876  -179.586132574  -179.585649321  -179.585211636  -179.583801197  -179.583646115  -179.583076133  -179.582500638  -179.579590827  -179.577736456  -179.577511183  -179.576743122  -179.575687681  -179.574338613  -179.573027030  -179.571891843  -179.569074272  -179.568605351  -179.566397452  -179.566035471  -179.565670182  -179.565502238  -179.565181784  -179.564479504  -179.563696376  -179.703329113  -179.536235163
    65.900  -179.753182254  -179.706451077  -179.698003510  -179.677340834  -179.673306493  -179.669920043  -179.662454050  -179.662209299  -179.659059147  -179.657937558  -179.650620400  -179.650468625  -179.644313480  -179.643128682  -179.642808228  -179.642639916  -179.639896946  -179.637154712  -179.634449594  -179.633857930  -179.630718802  -179.629905907  -179.626406637  -179.625622039  -179.623813972  -179.622249920  -179.620358800  -179.617550784  -179.617440904  -179.615987100  -179.615776894  -179.614569679  -179.614300674  -179.613291537  -179.612781824  -179.610433175  -179.610016070  -179.609962783  -179.609277041  -179.608431807  -179.607882404  -179.606090140  -179.604547403  -179.603368117  -179.602679435  -179.602639010  -179.598835088  -179.598201897  -179.597915252  -179.597494840  -179.596684517  -179.594612223  -179.594175641  -179.593683567  -179.593599411  -179.593058461  -179.592961076  -179.588657730  -179.588497503  -179.588320738  -179.586984533  -179.586809974  -179.586397279  -179.585566744  -179.582610996  -179.580588313  -179.580107264  -179.579560067  -179.578749376  -179.577177240  -179.576451809  -179.575208946  -179.572324124  -179.571754510  -179.569205577  -179.569065194  -179.568629347  -179.568494845  -179.568097585  -179.567304167  -179.566396826  -179.706451077  -179.536237430
    66.000  -179.756232426  -179.709677646  -179.700843108  -179.679814409  -179.675965285  -179.673464126  -179.665692746  -179.665084912  -179.662373179  -179.660822358  -179.654442675  -179.653424718  -179.646853572  -179.646199801  -179.646030754  -179.645893312  -179.643226046  -179.640180629  -179.637539822  -179.636979763  -179.634183507  -179.632469518  -179.629662605  -179.628386301  -179.626861938  -179.625507726  -179.624184015  -179.620655345  -179.620495485  -179.619115181  -179.618573128  -179.617540840  -179.617061628  -179.616639746  -179.616315617  -179.613457622  -179.613017365  -179.612929534  -179.612044610  -179.611327999  -179.610701423  -179.609560356  -179.607708190  -179.606581823  -179.606094527  -179.605976562  -179.602041077  -179.601188125  -179.600959176  -179.600769917  -179.599334856  -179.597825562  -179.597620133  -179.597098660  -179.596662445  -179.596531985  -179.596168534  -179.591722969  -179.591519377  -179.590902356  -179.590399258  -179.589926662  -179.589763862  -179.588705481  -179.585681747  -179.583531544  -179.582756868  -179.582451849  -179.581891789  -179.580364120  -179.579632808  -179.578605664  -179.575841380  -179.574775650  -179.572489107  -179.571794912  -179.571708918  -179.571431829  -179.571148491  -179.570158832  -179.569176522  -179.709677646  -179.536239353
    66.100  -179.759330275  -179.712984966  -179.703727076  -179.682340806  -179.678691598  -179.677103292  -179.668988673  -179.667985784  -179.665771637  -179.663747117  -179.658366281  -179.656421874  -179.649661101  -179.649416350  -179.649378866  -179.648837181  -179.646610907  -179.643288033  -179.640729177  -179.640055929  -179.637707648  -179.635090728  -179.632958900  -179.631221392  -179.629971180  -179.628820191  -179.628085939  -179.623946128  -179.623476104  -179.622328790  -179.621372940  -179.620561147  -179.620484341  -179.619900762  -179.619413098  -179.616524601  -179.616064132  -179.615942125  -179.614867942  -179.614274073  -179.613544599  -179.613075310  -179.610915184  -179.610500652  -179.609595516  -179.608685235  -179.605250643  -179.604498385  -179.604179768  -179.603679610  -179.602026993  -179.601208585  -179.600965672  -179.600662858  -179.600114558  -179.599699290  -179.599357154  -179.594824125  -179.594759078  -179.593928176  -179.593347169  -179.593256399  -179.592957994  -179.591893366  -179.588777023  -179.586544869  -179.585446432  -179.585393880  -179.585074896  -179.583858861  -179.582564917  -179.582057409  -179.579428362  -179.577813230  -179.575852286  -179.574831022  -179.574553564  -179.574381945  -179.574266552  -179.573066687  -179.572055713  -179.712984966  -179.536241743
    66.200  -179.762451271  -179.716347404  -179.706631250  -179.684896964  -179.681462372  -179.680813012  -179.672315833  -179.670889224  -179.669230359  -179.666684734  -179.662357500  -179.659443646  -179.653130480  -179.652823990  -179.652014403  -179.651775532  -179.650028469  -179.646455700  -179.643956011  -179.643097179  -179.641267063  -179.637748682  -179.636269889  -179.634105354  -179.633117165  -179.632205046  -179.631992268  -179.627293867  -179.626467374  -179.625584656  -179.624208026  -179.624094103  -179.623558665  -179.623483329  -179.622080240  -179.619610318  -179.619130004  -179.618976024  -179.617726915  -179.617250643  -179.616621863  -179.616372335  -179.614501426  -179.614127686  -179.613113772  -179.611393903  -179.608438155  -179.608069927  -179.607175081  -179.606617594  -179.604765428  -179.604708099  -179.604299079  -179.604177438  -179.603731669  -179.602737600  -179.602557528  -179.598041036  -179.597932258  -179.597516991  -179.596704463  -179.596055470  -179.595792712  -179.595103663  -179.591870457  -179.589607433  -179.588366409  -179.588361999  -179.588060287  -179.587407619  -179.585540018  -179.585452187  -179.583030774  -179.580872854  -179.579258456  -179.577932908  -179.577562107  -179.577340876  -179.577194246  -179.576078169  -179.575160539  -179.716347404  -179.536243772
    66.300  -179.765570850  -179.719740399  -179.709531069  -179.687461629  -179.684568355  -179.684253781  -179.675650763  -179.673771403  -179.672724415  -179.669608072  -179.666389198  -179.662466575  -179.656620125  -179.656284604  -179.654762447  -179.654567308  -179.653456008  -179.649661273  -179.647170404  -179.646104673  -179.644836822  -179.640422493  -179.639572481  -179.637016933  -179.636275699  -179.636060348  -179.635449206  -179.630675102  -179.629447307  -179.628856745  -179.627796894  -179.627106742  -179.626898741  -179.626555135  -179.624730898  -179.622689473  -179.622188212  -179.622008141  -179.620599172  -179.620300767  -179.620074759  -179.619195347  -179.618517690  -179.617348694  -179.616621057  -179.614092703  -179.611661368  -179.611578315  -179.610137741  -179.609563717  -179.608273815  -179.607986068  -179.607434461  -179.607363167  -179.607328990  -179.605754282  -179.605748034  -179.601403161  -179.601090792  -179.601004799  -179.600165077  -179.599096774  -179.598376119  -179.598178408  -179.594935280  -179.592697246  -179.591564999  -179.591351118  -179.590928501  -179.590739610  -179.589029296  -179.588321137  -179.586614865  -179.583946129  -179.582668355  -179.580998833  -179.580784217  -179.580252822  -179.579939718  -179.579245523  -179.578183468  -179.719740399  -179.536245899
    66.400  -179.768664315  -179.723138515  -179.712402200  -179.690013041  -179.688344622  -179.687040755  -179.678969134  -179.676610562  -179.676228369  -179.672488758  -179.670433735  -179.665467431  -179.660095783  -179.659740417  -179.657710751  -179.657122762  -179.656865884  -179.652881890  -179.650336632  -179.649065840  -179.648391857  -179.643092972  -179.642843812  -179.640079528  -179.639889166  -179.639414732  -179.638754714  -179.634066603  -179.632400021  -179.632120359  -179.631455563  -179.630613269  -179.629666606  -179.629511892  -179.627354339  -179.625737736  -179.625211853  -179.625014509  -179.623719463  -179.623457440  -179.623117876  -179.622536870  -179.621967990  -179.620536604  -179.620087160  -179.616761713  -179.615244701  -179.614648994  -179.613047826  -179.612495851  -179.611777402  -179.611687734  -179.610960097  -179.610427599  -179.610107145  -179.608911690  -179.608716551  -179.604975102  -179.604402547  -179.604078051  -179.603614274  -179.602082563  -179.601534263  -179.600616264  -179.597944221  -179.595791446  -179.594761362  -179.594491989  -179.594219309  -179.593358640  -179.592500176  -179.591158458  -179.590148587  -179.587039594  -179.586023842  -179.584069881  -179.583955223  -179.583132773  -179.582644007  -179.582497745  -179.581072973  -179.723138515  -179.536248005
    66.500  -179.771706733  -179.726516087  -179.715221182  -179.692533619  -179.692113206  -179.689796529  -179.682247115  -179.679721701  -179.679380300  -179.675298920  -179.674462873  -179.668421651  -179.663531419  -179.663165763  -179.660647699  -179.660242354  -179.659600343  -179.656092988  -179.653426089  -179.651989926  -179.651878575  -179.646063362  -179.645740335  -179.644005767  -179.642815456  -179.642504925  -179.641993742  -179.637442338  -179.635424432  -179.635283682  -179.635031949  -179.634076467  -179.632407680  -179.632344104  -179.629931878  -179.628729808  -179.628173055  -179.627971669  -179.627172371  -179.626530728  -179.626281567  -179.626023220  -179.624671580  -179.623669425  -179.623481269  -179.619380779  -179.618794260  -179.617627836  -179.615888858  -179.615409280  -179.615377675  -179.615198338  -179.614521048  -179.613422978  -179.612725476  -179.612018787  -179.611602049  -179.608615432  -179.607591596  -179.607080780  -179.607023083  -179.604993786  -179.604675169  -179.602961548  -179.600869041  -179.598866203  -179.597912191  -179.597862579  -179.597155522  -179.595954922  -179.595880688  -179.593952083  -179.593591940  -179.590191525  -179.589233838  -179.587279876  -179.586881881  -179.585967925  -179.585835627  -179.585199497  -179.583865496  -179.726516087  -179.536250114
    66.600  -179.774672868  -179.729847144  -179.717962412  -179.695861000  -179.694991878  -179.692491087  -179.685460206  -179.683171825  -179.682067141  -179.678456887  -179.677999358  -179.671306203  -179.666899592  -179.666534303  -179.663642131  -179.663445155  -179.662000171  -179.659268962  -179.656415376  -179.655369858  -179.654752837  -179.649208099  -179.648358822  -179.647898353  -179.645712503  -179.645477307  -179.645138478  -179.640775966  -179.638810612  -179.638469946  -179.638056516  -179.637426633  -179.635222041  -179.634936131  -179.632444894  -179.631640819  -179.631050992  -179.630857323  -179.630549731  -179.630454918  -179.629048521  -179.628847503  -179.627287861  -179.626771901  -179.626718614  -179.622291790  -179.621921725  -179.620495483  -179.619065200  -179.618696236  -179.618487133  -179.618206000  -179.618014169  -179.616294668  -179.615266789  -179.615047028  -179.614378558  -179.612229458  -179.610686721  -179.610385744  -179.609981134  -179.607851510  -179.607700471  -179.605223566  -179.603681565  -179.601897017  -179.601163868  -179.600984532  -179.599993770  -179.599292593  -179.598360630  -179.596972975  -179.596616874  -179.593415640  -179.592230107  -179.590467610  -179.589676397  -179.589152719  -179.588661380  -179.587705163  -179.586574754  -179.729847144  -179.536252383
    66.700  -179.777537132  -179.733104625  -179.720601402  -179.699543671  -179.697387956  -179.695092226  -179.688583920  -179.686557930  -179.684646965  -179.682368874  -179.680577712  -179.674096968  -179.670173978  -179.669818979  -179.666833832  -179.666293984  -179.664289676  -179.662382386  -179.659291768  -179.658714803  -179.657444747  -179.652263092  -179.651730961  -179.650900059  -179.648614619  -179.648283507  -179.648139817  -179.644038593  -179.642305495  -179.641571978  -179.640943932  -179.640504410  -179.637937470  -179.637424449  -179.634888746  -179.634445181  -179.634302594  -179.633916359  -179.633729304  -179.633604724  -179.631725731  -179.631568812  -179.629961396  -179.629781692  -179.629636165  -179.625695902  -179.624380276  -179.623238475  -179.622657468  -179.621837223  -179.621423425  -179.621197417  -179.620937599  -179.619013772  -179.617973766  -179.617705864  -179.617016079  -179.615777259  -179.613722972  -179.613598759  -179.612779984  -179.610777513  -179.610440889  -179.607380406  -179.606353262  -179.604857932  -179.604340501  -179.603960146  -179.602733453  -179.602559629  -179.600719958  -179.600140421  -179.599230875  -179.596641885  -179.595026752  -179.593592059  -179.592373819  -179.592330454  -179.591275381  -179.590090216  -179.589201617  -179.733104625  -179.536254340
    66.800  -179.780273618  -179.736261891  -179.723112615  -179.703143032  -179.699698885  -179.697563749  -179.691593086  -179.689854843  -179.687100114  -179.686179910  -179.682990069  -179.676771348  -179.673326466  -179.672991313  -179.669951408  -179.669012096  -179.666444420  -179.665404414  -179.662153569  -179.661808493  -179.659997119  -179.655470337  -179.655164950  -179.653402085  -179.651438201  -179.651078057  -179.650834777  -179.647199534  -179.645723681  -179.644547335  -179.643976985  -179.643150493  -179.640537248  -179.639789032  -179.638072104  -179.637210332  -179.637089059  -179.637023278  -179.636358115  -179.636255952  -179.634288026  -179.634157933  -179.632937855  -179.632510828  -179.632094091  -179.628989875  -179.626730159  -179.626209789  -179.625781659  -179.624912905  -179.624710416  -179.623694665  -179.623540685  -179.621551077  -179.620773829  -179.620023040  -179.619483927  -179.619226315  -179.616850471  -179.616467543  -179.615444441  -179.613630495  -179.612991424  -179.609410570  -179.608855655  -179.607723041  -179.607370982  -179.606810187  -179.605707340  -179.605351239  -179.603270860  -179.602807818  -179.601707544  -179.599795476  -179.597643068  -179.596626214  -179.595498378  -179.594824395  -179.593747272  -179.592334996  -179.591742229  -179.736261891  -179.536256355
    66.900  -179.782856203  -179.739291715  -179.725470661  -179.706630385  -179.701911404  -179.699867039  -179.694462683  -179.693038279  -179.689866078  -179.689396054  -179.685209203  -179.679307261  -179.676329464  -179.676021872  -179.672935663  -179.671611218  -179.668444161  -179.668298266  -179.665185598  -179.664414597  -179.662385667  -179.659027881  -179.657976115  -179.655830690  -179.654125154  -179.653767583  -179.653282859  -179.650224213  -179.649018835  -179.647380550  -179.646920448  -179.645557416  -179.643007013  -179.642013678  -179.641646553  -179.640048325  -179.639656577  -179.639335755  -179.638789293  -179.638724981  -179.636713691  -179.636579556  -179.635732116  -179.635168749  -179.634286030  -179.632145750  -179.629589467  -179.628964728  -179.628210264  -179.627875111  -179.627786177  -179.626072556  -179.625944301  -179.623877519  -179.623428810  -179.622550501  -179.622188152  -179.621750468  -179.619870740  -179.619129506  -179.617952058  -179.616337660  -179.615375930  -179.611299327  -179.611159680  -179.610463280  -179.610225880  -179.609507798  -179.608709602  -179.607821739  -179.606058139  -179.604864520  -179.604029943  -179.602823830  -179.600074613  -179.599543218  -179.598496230  -179.597132462  -179.596054605  -179.594428814  -179.594178552  -179.739291715  -179.536258522
    67.000  -179.785258736  -179.742166110  -179.727649759  -179.709978110  -179.704011490  -179.701964920  -179.697168398  -179.696085763  -179.693371090  -179.691533992  -179.687205656  -179.681684070  -179.679156451  -179.678876421  -179.675757506  -179.674074387  -179.671051020  -179.670243637  -179.668123936  -179.666746939  -179.664585711  -179.662431098  -179.660616784  -179.658175526  -179.656640507  -179.656256477  -179.655533250  -179.653072148  -179.652160397  -179.650047678  -179.649684962  -179.647764442  -179.645336047  -179.645056385  -179.644074443  -179.642857305  -179.641983406  -179.641398724  -179.641044093  -179.640963612  -179.638979884  -179.638796872  -179.638296346  -179.637647721  -179.636281381  -179.635136272  -179.632833559  -179.631110016  -179.630851300  -179.630476090  -179.630383114  -179.628325887  -179.628103186  -179.625998552  -179.625941958  -179.625644656  -179.624198570  -179.623787713  -179.622722717  -179.621581283  -179.620281459  -179.618864405  -179.617577812  -179.613314522  -179.613089616  -179.612983778  -179.612808852  -179.612027193  -179.611539162  -179.610118434  -179.608638171  -179.606698174  -179.606178171  -179.605681687  -179.602316552  -179.602303322  -179.601337550  -179.599231446  -179.598172330  -179.596577042  -179.596303260  -179.742166110  -179.536260283
    67.100  -179.787455340  -179.744858829  -179.729624764  -179.713158861  -179.705978410  -179.703826002  -179.699688396  -179.698976929  -179.696672011  -179.693475922  -179.688952815  -179.683886921  -179.681786697  -179.681511812  -179.678389957  -179.676384546  -179.673605194  -179.671840492  -179.670882069  -179.668842482  -179.666571374  -179.665640146  -179.663074675  -179.660414392  -179.658958751  -179.658511879  -179.657586898  -179.655690266  -179.655120284  -179.652522474  -179.652234359  -179.649758190  -179.648259185  -179.647515378  -179.645964924  -179.645429487  -179.644105041  -179.643305376  -179.643082675  -179.642957360  -179.641056317  -179.640784739  -179.640592173  -179.639915985  -179.638060879  -179.637935197  -179.635901489  -179.633642141  -179.633283467  -179.632657994  -179.632425003  -179.630374023  -179.630042912  -179.628785717  -179.628102547  -179.627784298  -179.626032090  -179.625568314  -179.625366927  -179.623786339  -179.622415589  -179.621176402  -179.619576336  -179.615555960  -179.615440200  -179.614948494  -179.614478470  -179.614330003  -179.614167938  -179.612215079  -179.610956414  -179.608399764  -179.608302746  -179.608067183  -179.604911885  -179.604315444  -179.603993520  -179.601098408  -179.600078614  -179.598816642  -179.598475609  -179.744858829  -179.536262641
    67.200  -179.789420798  -179.747342085  -179.731370828  -179.716145583  -179.707784009  -179.705428744  -179.702022817  -179.701675903  -179.699721207  -179.695200672  -179.690425465  -179.685906400  -179.684208581  -179.683871223  -179.680806696  -179.678527136  -179.675933736  -179.673427064  -179.673200689  -179.670685932  -179.668627970  -179.668316703  -179.665326778  -179.662518027  -179.661057609  -179.660508574  -179.659477755  -179.657994553  -179.657870340  -179.654778619  -179.654540851  -179.651535124  -179.651207687  -179.649552130  -179.647737816  -179.647641165  -179.645993693  -179.645039680  -179.644859976  -179.644709672  -179.642914467  -179.642610550  -179.642497362  -179.641936567  -179.640520983  -179.639598575  -179.638762528  -179.636215800  -179.635427527  -179.634468002  -179.634201569  -179.632169332  -179.631752962  -179.631550473  -179.630176416  -179.629319789  -179.627810862  -179.627653942  -179.627055663  -179.625700715  -179.624342093  -179.623235203  -179.621349595  -179.617763596  -179.617649673  -179.616592763  -179.616537271  -179.616403136  -179.615744956  -179.614085356  -179.612983611  -179.610813564  -179.609805162  -179.609658900  -179.607304003  -179.606438189  -179.606081721  -179.602710338  -179.601756325  -179.600954455  -179.600474876  -179.747342085  -179.536264477
    67.300  -179.791131049  -179.749590714  -179.732863892  -179.718912745  -179.709395037  -179.706758273  -179.704370670  -179.703956872  -179.702469994  -179.696684181  -179.691602116  -179.687740130  -179.686404659  -179.685900459  -179.682983297  -179.680488018  -179.678001559  -179.675732288  -179.674301269  -179.672257639  -179.671363528  -179.669801314  -179.667349032  -179.664454287  -179.662918165  -179.662226176  -179.661278411  -179.660391282  -179.659855844  -179.656792053  -179.656578907  -179.653948390  -179.652999890  -179.651443924  -179.649667461  -179.649151133  -179.647624566  -179.646555528  -179.646368107  -179.646217802  -179.644527701  -179.644260165  -179.644013945  -179.643635059  -179.642868836  -179.641384898  -179.640875185  -179.638547850  -179.637352395  -179.636025009  -179.635721827  -179.634097507  -179.633675625  -179.633211848  -179.632007573  -179.630552667  -179.629921314  -179.629138921  -179.628239665  -179.627278302  -179.626055285  -179.624998374  -179.622873896  -179.619745058  -179.619628930  -179.618750254  -179.618273615  -179.617746997  -179.616791515  -179.615703000  -179.614694966  -179.612989062  -179.611244572  -179.610785940  -179.609450102  -179.608641249  -179.607588381  -179.604045746  -179.603229544  -179.602906517  -179.602223715  -179.749590714  -179.536266220
