   106.800  -179.731222487  -179.721648553  -179.687058618  -179.675391442  -179.674485939  -179.668700860  -179.658190920  -179.655263102  -179.642031874  -179.639368283  -179.632602733  -179.631254032  -179.626626557  -179.626052165  -179.625512318  -179.622770818  -179.621885527  -179.616562020  -179.615522749  -179.614274741  -179.610978695  -179.609735097  -179.607283182  -179.604988187  -179.597608555  -179.595790933  -179.594817811  -179.593208926  -179.591480237  -179.590800007  -179.590604501  -179.588782102  -179.587881743  -179.584978179  -179.584746291  -179.580183862  -179.579577131  -179.579359942  -179.579094612  -179.578013815  -179.575303919  -179.572855679  -179.571988395  -179.571644789  -179.570274774  -179.569004350  -179.567950747  -179.564160054  -179.563635274  -179.562221527  -179.562000664  -179.561812140  -179.561180419  -179.560805208  -179.558926215  -179.558784730  -179.558465011  -179.556562866  -179.553575881  -179.552013299  -179.550894650  -179.549717569  -179.549097240  -179.548514396  -179.546198821  -179.545535863  -179.545287805  -179.544790587  -179.544183856  -179.543392275  -179.542925559  -179.542601062  -179.540888911  -179.539203955  -179.538671089  -179.536318765  -179.536190877  -179.534780806  -179.534648141  -179.533248726  -179.532639055  -179.721648553  -179.535499479
   106.900  -179.730285652  -179.720814616  -179.685835873  -179.674472614  -179.673771070  -179.667904775  -179.657056007  -179.654496049  -179.641053880  -179.638292168  -179.631481049  -179.630091557  -179.625752564  -179.624890425  -179.624524401  -179.622269463  -179.621038728  -179.615478555  -179.614848671  -179.613479391  -179.609978283  -179.608879478  -179.606299676  -179.603884878  -179.596899198  -179.594546139  -179.593980567  -179.592447018  -179.590407430  -179.589627609  -179.589385431  -179.587838652  -179.587001870  -179.583990630  -179.583913457  -179.579137147  -179.578484479  -179.578260308  -179.578006370  -179.576952032  -179.574381417  -179.571723705  -179.571243759  -179.570539642  -179.569508456  -179.568120067  -179.566705953  -179.563044985  -179.562197913  -179.561110868  -179.560761014  -179.560698173  -179.560380291  -179.560076374  -179.558115798  -179.557705675  -179.557348472  -179.555309987  -179.552458607  -179.551190387  -179.549796485  -179.548507319  -179.548273961  -179.547407044  -179.545246184  -179.544530307  -179.544199563  -179.543320152  -179.543285240  -179.542205912  -179.542148583  -179.541393385  -179.540088049  -179.538296519  -179.537706692  -179.535396630  -179.534893164  -179.533728210  -179.533433848  -179.532197969  -179.531905076  -179.720814616  -179.535500346
   107.000  -179.729309225  -179.719928592  -179.684561409  -179.673524851  -179.673000806  -179.667082694  -179.655866800  -179.653701530  -179.640026739  -179.637172419  -179.630306542  -179.628899778  -179.624849267  -179.623686886  -179.623534009  -179.621673391  -179.620159686  -179.614405844  -179.614097885  -179.612649226  -179.608933869  -179.607997497  -179.605284294  -179.602749325  -179.596157231  -179.593250727  -179.593104832  -179.591662789  -179.589300175  -179.588556368  -179.588017991  -179.586867369  -179.586036467  -179.583057199  -179.582960916  -179.578047899  -179.577370241  -179.577113364  -179.576886988  -179.575851024  -179.573430714  -179.570574189  -179.570518697  -179.569344189  -179.568705118  -179.567202070  -179.565424873  -179.561898040  -179.560739334  -179.559976051  -179.559844488  -179.559573278  -179.559483610  -179.558976836  -179.557209561  -179.556594745  -179.556193810  -179.554011268  -179.551322687  -179.550327515  -179.548657993  -179.547418806  -179.547268869  -179.546251648  -179.544256527  -179.543504268  -179.543116930  -179.542350339  -179.541810859  -179.541381627  -179.540863461  -179.540149790  -179.539250534  -179.537367866  -179.536707480  -179.534453277  -179.533567618  -179.532760235  -179.532075595  -179.531154657  -179.531102106  -179.719928592  -179.535501082
   107.100  -179.728326456  -179.719022997  -179.683268843  -179.672605291  -179.672183041  -179.666267502  -179.654657288  -179.652911328  -179.638983701  -179.636041550  -179.629113199  -179.627712683  -179.623948817  -179.622659650  -179.622426292  -179.620979104  -179.619282387  -179.613528546  -179.613152232  -179.611815292  -179.607878337  -179.607121668  -179.604269553  -179.601615517  -179.595414803  -179.592223124  -179.591946034  -179.590878099  -179.588192091  -179.587487974  -179.586696761  -179.585903710  -179.584992327  -179.582208933  -179.581921553  -179.576948267  -179.576264730  -179.575956403  -179.575768981  -179.574744410  -179.572485062  -179.569837640  -179.569400323  -179.568144231  -179.567892866  -179.566282143  -179.564142230  -179.560752104  -179.559319248  -179.559291686  -179.558833055  -179.558404925  -179.558285490  -179.557850378  -179.556219075  -179.555485559  -179.555033174  -179.552700695  -179.550209458  -179.549451319  -179.547513527  -179.546558045  -179.546039144  -179.545081825  -179.543265673  -179.542494672  -179.542088224  -179.541412037  -179.540479707  -179.540286405  -179.539565751  -179.538913450  -179.538403370  -179.536450878  -179.535706337  -179.533519017  -179.532262190  -179.531792166  -179.530740400  -179.530296468  -179.530133669  -179.719022997  -179.535501399
   107.200  -179.727371699  -179.718132919  -179.681993264  -179.671780259  -179.671319790  -179.665492817  -179.653463293  -179.652158692  -179.637961325  -179.634933916  -179.627935742  -179.626564257  -179.623084463  -179.621889008  -179.621222743  -179.620189719  -179.618441921  -179.612816702  -179.612111115  -179.611009370  -179.606846039  -179.606285979  -179.603290909  -179.600518540  -179.594704797  -179.591369428  -179.590701693  -179.590089082  -179.587117164  -179.586454573  -179.585493578  -179.584982028  -179.583875138  -179.581402276  -179.580905425  -179.575873340  -179.575198255  -179.574830027  -179.574686704  -179.573666543  -179.571579916  -179.569181288  -179.568284604  -179.567135085  -179.566953911  -179.565392800  -179.562894581  -179.559641530  -179.558774246  -179.557960984  -179.557714396  -179.557249517  -179.557180428  -179.556747889  -179.555159950  -179.554412469  -179.553899816  -179.551413357  -179.549170913  -179.548580351  -179.546397809  -179.545727501  -179.544850662  -179.543931929  -179.542310916  -179.541548735  -179.541138613  -179.540503952  -179.539501063  -179.538806500  -179.538298257  -179.537767965  -179.537528726  -179.535580277  -179.534737615  -179.532627101  -179.531040633  -179.530855049  -179.529521048  -179.529394263  -179.529248368  -179.718132919  -179.535501955
   107.300  -179.726479192  -179.717292963  -179.680770013  -179.671072601  -179.670456315  -179.664793611  -179.652320890  -179.651476023  -179.636994217  -179.633883386  -179.626808774  -179.625488738  -179.622289342  -179.621291230  -179.620070050  -179.619347558  -179.617672891  -179.612185850  -179.611131879  -179.610260185  -179.605870478  -179.605524299  -179.602382232  -179.599494103  -179.594060715  -179.590577981  -179.589720620  -179.589161295  -179.586110366  -179.585492242  -179.584452971  -179.584137295  -179.582711053  -179.580670363  -179.579946034  -179.574856987  -179.574202849  -179.573774720  -179.573671454  -179.572651293  -179.570748780  -179.568597842  -179.567246937  -179.566409420  -179.565865162  -179.564565339  -179.561717266  -179.558602761  -179.558283409  -179.556820051  -179.556595513  -179.556231694  -179.556099764  -179.555696624  -179.554066424  -179.553410816  -179.552826869  -179.550184225  -179.548266278  -179.547724593  -179.545345809  -179.544959206  -179.543737291  -179.542836565  -179.541432741  -179.540716864  -179.540261540  -179.539660689  -179.538516682  -179.537390315  -179.537124985  -179.536892362  -179.536487017  -179.534789565  -179.533834818  -179.531811400  -179.530020238  -179.529938287  -179.528554307  -179.528491834  -179.528344101  -179.717292963  -179.535502485
   107.400  -179.725681814  -179.716537479  -179.679632704  -179.670483592  -179.669657467  -179.664202397  -179.651269942  -179.650891057  -179.636117093  -179.632922107  -179.625766278  -179.624519741  -179.621595965  -179.620857671  -179.619008445  -179.618523353  -179.617007811  -179.611652332  -179.610273130  -179.609589592  -179.604986372  -179.604868039  -179.601577872  -179.598574717  -179.593514335  -179.589881664  -179.589086776  -179.588076905  -179.585204210  -179.584634963  -179.583583932  -179.583403493  -179.581558310  -179.580045340  -179.579076260  -179.573931722  -179.573311026  -179.572834755  -179.572748026  -179.571732275  -179.570024534  -179.568117611  -179.566327184  -179.565778149  -179.564882936  -179.563825290  -179.560645371  -179.557887334  -179.557645156  -179.555885966  -179.555550812  -179.555418882  -179.555046244  -179.554698228  -179.552994161  -179.552512745  -179.551846112  -179.549046181  -179.547533212  -179.546912516  -179.544390777  -179.544284571  -179.542732647  -179.541827879  -179.540675053  -179.540022752  -179.539461222  -179.538915127  -179.537586272  -179.536338632  -179.536063012  -179.535922630  -179.535460691  -179.534111623  -179.533031560  -179.531104793  -179.529245645  -179.529087623  -179.527841086  -179.527628307  -179.527461465  -179.716537479  -179.535503274
   107.500  -179.725009927  -179.715898299  -179.678612801  -179.670028158  -179.668969410  -179.663749169  -179.650495892  -179.650279438  -179.635361417  -179.632080805  -179.624840453  -179.623687259  -179.621033958  -179.620584881  -179.618077107  -179.617777967  -179.616477041  -179.611242835  -179.609588013  -179.609007373  -179.604352336  -179.604217099  -179.600908190  -179.597792214  -179.593096018  -179.589310838  -179.588646410  -179.587053694  -179.584429425  -179.583913832  -179.582884850  -179.582810617  -179.580482180  -179.579557199  -179.578325729  -179.573128272  -179.572552778  -179.572049312  -179.571939799  -179.570940217  -179.569437905  -179.567769853  -179.565577021  -179.565244807  -179.564055599  -179.563190887  -179.559709991  -179.557576325  -179.556839134  -179.555112650  -179.554790726  -179.554647404  -179.554151655  -179.553749618  -179.552001820  -179.551747515  -179.550986436  -179.548029953  -179.546976350  -179.546201674  -179.543738367  -179.543559397  -179.541866356  -179.540937333  -179.540086219  -179.539457070  -179.538768388  -179.538297629  -179.536767755  -179.535806025  -179.534971080  -179.534858627  -179.534556180  -179.533575708  -179.532357468  -179.530538376  -179.528616019  -179.528441460  -179.527338613  -179.526871161  -179.526638538  -179.715898299  -179.535504099
   107.600  -179.724490354  -179.715404451  -179.677739333  -179.669726510  -179.668426686  -179.663461117  -179.650190568  -179.649504091  -179.634755852  -179.631386674  -179.624058858  -179.623018485  -179.620633453  -179.620476534  -179.617328219  -179.617136388  -179.616107039  -179.610983448  -179.609123565  -179.608521243  -179.603993359  -179.603600509  -179.600401112  -179.597173052  -179.592831854  -179.588893429  -179.588377836  -179.586171774  -179.583812834  -179.583355305  -179.582388430  -179.582357194  -179.579534478  -179.579231663  -179.577721266  -179.572473462  -179.571955297  -179.571437866  -179.571283152  -179.570301945  -179.569014616  -179.567579922  -179.565090523  -179.564768231  -179.563431658  -179.562666537  -179.558939788  -179.557401829  -179.556185059  -179.554510760  -179.554326278  -179.553929018  -179.553449072  -179.552904079  -179.551182006  -179.551097850  -179.550274297  -179.547162365  -179.546597527  -179.545643515  -179.543340435  -179.542885478  -179.541165977  -179.540192120  -179.539704089  -179.539012099  -179.538218314  -179.537835386  -179.536116620  -179.535426100  -179.534143549  -179.533841837  -179.533799942  -179.533208278  -179.531839733  -179.530139342  -179.528148631  -179.527992814  -179.527006095  -179.526381356  -179.525831954  -179.715404451  -179.535505041
   107.700  -179.724145607  -179.715081386  -179.677035544  -179.669599685  -179.668054744  -179.663361120  -179.650086529  -179.648879681  -179.634324008  -179.630862222  -179.623445840  -179.622536662  -179.620568368  -179.620393441  -179.616838679  -179.616583271  -179.615918843  -179.610896681  -179.608894210  -179.608160326  -179.603818393  -179.603153598  -179.600079884  -179.596740840  -179.592744351  -179.588652314  -179.588292171  -179.585471292  -179.583376213  -179.582978218  -179.582154666  -179.582015753  -179.579093447  -179.578750943  -179.577285380  -179.571990170  -179.571542931  -179.571015578  -179.570809046  -179.569840334  -179.568777544  -179.567569226  -179.564881748  -179.564379385  -179.563051631  -179.562255641  -179.558357640  -179.557382680  -179.555709484  -179.554099496  -179.554050619  -179.553391336  -179.552937482  -179.552226750  -179.550742812  -179.550415008  -179.549732206  -179.546467028  -179.546405289  -179.545271940  -179.543118062  -179.542387486  -179.540654020  -179.539627611  -179.539531696  -179.538704468  -179.537839757  -179.537551642  -179.535704253  -179.535167713  -179.533501866  -179.533252706  -179.533031842  -179.532973411  -179.531500866  -179.529932037  -179.527867092  -179.527734060  -179.526863101  -179.526095775  -179.525161607  -179.715081386  -179.535506579
   107.800  -179.723993393  -179.714949017  -179.676521717  -179.669664293  -179.667873498  -179.663466887  -179.650184211  -179.648441558  -179.634085066  -179.630525527  -179.623020579  -179.622259501  -179.620835464  -179.620368380  -179.616598267  -179.616176017  -179.615929429  -179.611000242  -179.608893036  -179.607966953  -179.603843311  -179.602894811  -179.599963318  -179.596512923  -179.592851221  -179.588610716  -179.588399775  -179.584985395  -179.583137639  -179.582792930  -179.582129972  -179.581867950  -179.579155849  -179.578161780  -179.577036516  -179.571696471  -179.571334123  -179.570797950  -179.570539603  -179.569573830  -179.568743296  -179.567753636  -179.564895274  -179.564169107  -179.562927347  -179.561981787  -179.557983093  -179.557535854  -179.555429750  -179.553973374  -179.553893628  -179.553048394  -179.552622469  -179.551756655  -179.550526288  -179.549901917  -179.549378606  -179.546418815  -179.545954671  -179.545110172  -179.543088592  -179.542083865  -179.540347827  -179.539613575  -179.539217050  -179.538562177  -179.537652999  -179.537464475  -179.535607164  -179.534993450  -179.533090570  -179.533035079  -179.532888449  -179.532321039  -179.531357839  -179.529934538  -179.527789112  -179.527667840  -179.526925871  -179.526013385  -179.524672402  -179.714949017  -179.535508232
   107.900  -179.724046465  -179.715023036  -179.676211706  -179.669933819  -179.667896804  -179.663790802  -179.650494161  -179.648206883  -179.634053615  -179.630390075  -179.622798399  -179.622199753  -179.621309684  -179.620549340  -179.616589601  -179.616150446  -179.615965229  -179.611307252  -179.609116258  -179.607970046  -179.604079395  -179.602838003  -179.600065266  -179.596502787  -179.593164846  -179.588815195  -179.588678488  -179.584747413  -179.583109495  -179.582798596  -179.582326734  -179.581923594  -179.579433093  -179.577784150  -179.576987057  -179.571606221  -179.571344199  -179.570796634  -179.570489409  -179.569515552  -179.568924255  -179.568143332  -179.565120700  -179.564172568  -179.563047671  -179.561879042  -179.557874836  -179.557828532  -179.555359345  -179.554101783  -179.553906276  -179.552911472  -179.552513109  -179.551515365  -179.550525706  -179.549597418  -179.549227352  -179.546640200  -179.545645028  -179.545172064  -179.543266611  -179.541988102  -179.540261619  -179.539893023  -179.539029414  -179.538606430  -179.537674467  -179.537585901  -179.535806498  -179.534949872  -179.533317099  -179.532832376  -179.532745280  -179.531882038  -179.531422304  -179.530160700  -179.527924503  -179.527801760  -179.527206054  -179.526141426  -179.524390688  -179.715023036  -179.535510146
   108.000  -179.724312775  -179.715314336  -179.676115300  -179.670415847  -179.668134082  -179.664341551  -179.651024331  -179.648185078  -179.634238341  -179.630463818  -179.622789457  -179.622365369  -179.621994201  -179.620946110  -179.616818059  -179.616587640  -179.615968782  -179.611826765  -179.609564109  -179.608183805  -179.604533127  -179.602991860  -179.600394050  -179.596718383  -179.593693178  -179.589325888  -179.589083343  -179.584792124  -179.583300102  -179.582982587  -179.582751802  -179.582189169  -179.579932393  -179.577630416  -179.577146059  -179.571727371  -179.571583682  -179.571019579  -179.570667888  -179.569674554  -179.569327640  -179.568743694  -179.565560835  -179.564402496  -179.563402914  -179.561972998  -179.558406476  -179.557903010  -179.555505852  -179.554441591  -179.554143922  -179.552987788  -179.552616252  -179.551515242  -179.550747182  -179.549516447  -179.549288601  -179.547077761  -179.545547520  -179.545461159  -179.543661544  -179.542107048  -179.540425031  -179.540369540  -179.539054649  -179.538845913  -179.537943717  -179.537895207  -179.536256188  -179.535100789  -179.533792513  -179.532851730  -179.532807631  -179.531754763  -179.531615115  -179.530618106  -179.528275704  -179.528145244  -179.527709764  -179.526484174  -179.524367781  -179.715314336  -179.535512462
   108.100  -179.724795920  -179.715829084  -179.676237934  -179.671115445  -179.668590032  -179.665121998  -179.651777215  -179.648381945  -179.634644680  -179.630751456  -179.623008741  -179.622886366  -179.622757375  -179.621562655  -179.617293486  -179.617239832  -179.616194681  -179.612563480  -179.610236145  -179.608615500  -179.605207000  -179.603359979  -179.600954001  -179.597163675  -179.594439815  -179.590089430  -179.589675265  -179.585149586  -179.583714892  -179.583406933  -179.583327187  -179.582667536  -179.580655143  -179.577707847  -179.577516751  -179.572069398  -179.572056169  -179.571468914  -179.571079739  -179.570057005  -179.569956312  -179.569551702  -179.566216701  -179.564864693  -179.563986384  -179.562276071  -179.559136576  -179.558209390  -179.555873971  -179.554995294  -179.554609426  -179.553280203  -179.552934392  -179.551759884  -179.551193944  -179.549671052  -179.549564846  -179.547733628  -179.546001264  -179.545644796  -179.544278824  -179.542445032  -179.541117279  -179.540766690  -179.539349636  -179.539236816  -179.538501830  -179.538360345  -179.536937043  -179.535472215  -179.534497256  -179.533156273  -179.533044187  -179.532238275  -179.531648448  -179.531307782  -179.528841534  -179.528705194  -179.528440232  -179.527043390  -179.524688126  -179.715829084  -179.535515057
   108.200  -179.725495793  -179.716569381  -179.676581338  -179.672032506  -179.669264915  -179.666131667  -179.652752340  -179.648799215  -179.635273259  -179.631253618  -179.624008121  -179.623468273  -179.623344428  -179.622397030  -179.618122716  -179.617999238  -179.616644291  -179.613518026  -179.611130054  -179.609266496  -179.606099072  -179.603944091  -179.601746482  -179.597837823  -179.595404283  -179.591081460  -179.590478771  -179.585829246  -179.584377648  -179.584264828  -179.583834126  -179.583358222  -179.581596827  -179.578103436  -179.578014870  -179.572780663  -179.572620069  -179.572144533  -179.571725958  -179.570813472  -179.570683012  -179.570538220  -179.567087825  -179.565559053  -179.564791728  -179.562792197  -179.560064294  -179.558747566  -179.556464698  -179.555762418  -179.555301582  -179.553788980  -179.553467790  -179.552249550  -179.551865152  -179.550107065  -179.550017764  -179.548606222  -179.546767286  -179.545961741  -179.545119446  -179.543001950  -179.542049775  -179.541368075  -179.539986300  -179.539709578  -179.539289166  -179.539044415  -179.537838670  -179.536074335  -179.535429384  -179.533706576  -179.533500412  -179.532979674  -179.532224843  -179.531878297  -179.529618948  -179.529483343  -179.529394042  -179.527817496  -179.525245411  -179.716569381  -179.535517640
   108.300  -179.726409359  -179.717534764  -179.677144316  -179.673165099  -179.670157534  -179.667366790  -179.653945569  -179.649435692  -179.636122146  -179.631967635  -179.625329604  -179.624290701  -179.624029781  -179.623444364  -179.619207534  -179.618958741  -179.617317149  -179.614688102  -179.612240965  -179.610133391  -179.607205205  -179.604741162  -179.602767724  -179.598738895  -179.596583547  -179.592294533  -179.591494501  -179.586818149  -179.585436374  -179.585173249  -179.584522051  -179.584258558  -179.582744486  -179.578896464  -179.578558003  -179.573747516  -179.573393253  -179.573041562  -179.572604245  -179.571901230  -179.571779590  -179.571455461  -179.568170071  -179.566482910  -179.565812969  -179.563521649  -179.561187332  -179.559513768  -179.557276469  -179.556739929  -179.556215883  -179.554511082  -179.554213045  -179.552980473  -179.552756669  -179.550832474  -179.550641010  -179.549691408  -179.547766111  -179.546486867  -179.546179275  -179.543774767  -179.543193025  -179.542196383  -179.540850623  -179.540382436  -179.540290930  -179.539952837  -179.538949213  -179.536909625  -179.536582189  -179.534498869  -179.534182458  -179.533961962  -179.533342735  -179.532333599  -179.530604543  -179.530578819  -179.530467101  -179.528802724  -179.526027047  -179.717534764  -179.535520573
   108.400  -179.727531437  -179.718721521  -179.677922788  -179.674508041  -179.671262708  -179.668821082  -179.655351352  -179.650287663  -179.637186896  -179.632889430  -179.626855925  -179.625383380  -179.624892776  -179.624693228  -179.620498660  -179.620156891  -179.618209177  -179.616070366  -179.613562959  -179.611211370  -179.608518747  -179.605747480  -179.604014015  -179.599860606  -179.597971691  -179.593722734  -179.592718374  -179.588092002  -179.586770129  -179.586241306  -179.585433923  -179.585363364  -179.584067216  -179.579896902  -179.579328758  -179.574965510  -179.574385239  -179.574148940  -179.573711623  -179.573232045  -179.573113712  -179.572495221  -179.569458256  -179.567629978  -179.567041621  -179.564460348  -179.562500507  -179.560501711  -179.558306306  -179.557922643  -179.557344944  -179.555442799  -179.555164974  -179.553949306  -179.553858903  -179.551791753  -179.551485264  -179.550981431  -179.548992557  -179.547471870  -179.547198088  -179.544759770  -179.544537804  -179.543247168  -179.541922354  -179.541527299  -179.541247637  -179.541084102  -179.540253200  -179.538011859  -179.537912636  -179.535560311  -179.535180323  -179.535085877  -179.534627246  -179.533008438  -179.531972475  -179.531792035  -179.531666353  -179.529991686  -179.527243204  -179.718721521  -179.535523497
   108.500  -179.728855395  -179.720124491  -179.678911592  -179.676055067  -179.672575273  -179.670486809  -179.656961955  -179.651350333  -179.638461610  -179.634013104  -179.628580451  -179.626716158  -179.626138826  -179.625949567  -179.621986152  -179.621587422  -179.619314844  -179.617658184  -179.615088304  -179.612493801  -179.610031597  -179.606957515  -179.605477620  -179.601197059  -179.599561714  -179.595358693  -179.594144496  -179.589628739  -179.588321933  -179.587510875  -179.586668580  -179.586641753  -179.585496644  -179.581097383  -179.580322339  -179.576438303  -179.575612178  -179.575439089  -179.575047709  -179.574759227  -179.574613332  -179.573739433  -179.570945749  -179.568993257  -179.568469579  -179.565602030  -179.563997187  -179.561704029  -179.559551253  -179.559303195  -179.558680662  -179.556577865  -179.556316945  -179.555195723  -179.555117815  -179.552975329  -179.552563369  -179.552459001  -179.550441095  -179.548958628  -179.548121111  -179.546088138  -179.545938936  -179.544513429  -179.543201478  -179.542957095  -179.542462082  -179.542312512  -179.541729300  -179.539553740  -179.539234389  -179.536982390  -179.536548380  -179.536209552  -179.536046752  -179.533899857  -179.533576463  -179.533174792  -179.533063442  -179.531377750  -179.528858584  -179.720124491  -179.535526519
   108.600  -179.730373684  -179.721736857  -179.680105017  -179.677799364  -179.674089152  -179.672353114  -179.658769093  -179.652617624  -179.639939106  -179.635332211  -179.630495265  -179.628289938  -179.627745680  -179.627215387  -179.623660258  -179.623243520  -179.620627703  -179.619445110  -179.616807611  -179.613973503  -179.611734734  -179.608364453  -179.607151358  -179.602740337  -179.601344597  -179.597194496  -179.595765315  -179.591409785  -179.590080194  -179.588977347  -179.588228028  -179.588159307  -179.586954664  -179.582491826  -179.581533036  -179.578162020  -179.577099965  -179.576874324  -179.576621121  -179.576421205  -179.576295155  -179.575185325  -179.572624632  -179.570564832  -179.570087826  -179.566940246  -179.565670190  -179.563112069  -179.561010008  -179.560872565  -179.560211445  -179.557909467  -179.557660674  -179.556705192  -179.556531000  -179.554377122  -179.554155524  -179.553828455  -179.552105279  -179.550650005  -179.549231481  -179.547814427  -179.547325661  -179.545987251  -179.544701760  -179.544580854  -179.544032922  -179.543616185  -179.543342035  -179.541331846  -179.540735037  -179.538767846  -179.538039842  -179.537618695  -179.537529761  -179.535383601  -179.535015740  -179.534733138  -179.534647512  -179.532951530  -179.530668662  -179.721736857  -179.535529585
   108.700  -179.732078129  -179.723550448  -179.681495623  -179.679732023  -179.675798743  -179.674408148  -179.660762756  -179.654082096  -179.641611580  -179.636839313  -179.632591458  -179.630099486  -179.629512967  -179.628672878  -179.625511701  -179.625115543  -179.622141420  -179.621421868  -179.618711605  -179.615641567  -179.613618516  -179.609961224  -179.609026321  -179.604481899  -179.603311801  -179.599220866  -179.597573393  -179.593419985  -179.592034903  -179.590634018  -179.590149662  -179.589840233  -179.588464706  -179.584072426  -179.582952307  -179.580124446  -179.578817640  -179.578481751  -179.578422585  -179.578203559  -179.578145495  -179.576826194  -179.574486365  -179.572335059  -179.571886350  -179.568467560  -179.567510608  -179.564715822  -179.562693139  -179.562608615  -179.561926180  -179.559432004  -179.559188723  -179.558410372  -179.558147615  -179.556031221  -179.555969115  -179.555324899  -179.553979874  -179.552532685  -179.550525437  -179.549721729  -179.548898545  -179.547659725  -179.546465739  -179.546367618  -179.545785877  -179.545236107  -179.544973717  -179.543300887  -179.542440586  -179.540821410  -179.539714888  -179.539323140  -179.539068467  -179.537382776  -179.536564368  -179.536419576  -179.536236932  -179.534704118  -179.532663428  -179.723550448  -179.535532596
   108.800  -179.733959986  -179.725555782  -179.683075767  -179.681844665  -179.677701178  -179.676635448  -179.662932727  -179.655736474  -179.643470284  -179.638526397  -179.634859182  -179.632127237  -179.631438555  -179.630315863  -179.627529162  -179.627192538  -179.623849452  -179.623577139  -179.620789703  -179.617489981  -179.615673094  -179.611740917  -179.611092659  -179.606412632  -179.605452372  -179.601429056  -179.599559618  -179.595645447  -179.594175842  -179.592472143  -179.592333598  -179.591695997  -179.590093359  -179.585831540  -179.584572875  -179.582306177  -179.580733306  -179.580409177  -179.580335678  -179.580142009  -179.580093133  -179.578654396  -179.576522568  -179.574294089  -179.573855302  -179.570175225  -179.569508592  -179.566506172  -179.564606967  -179.564491941  -179.563812446  -179.561138933  -179.560891978  -179.560297741  -179.559963322  -179.558048682  -179.557792907  -179.557023009  -179.556058706  -179.554594246  -179.551999743  -179.551796520  -179.550651411  -179.549521369  -179.548469971  -179.548353108  -179.547668100  -179.547153242  -179.546643897  -179.545447706  -179.544344124  -179.543097219  -179.541586822  -179.541182947  -179.540798181  -179.539565977  -179.538493264  -179.538349206  -179.537741740  -179.536626031  -179.534832663  -179.725555782  -179.535535555
   108.900  -179.736009735  -179.727741504  -179.684836667  -179.684126302  -179.679800907  -179.679007856  -179.665268018  -179.657572342  -179.645505334  -179.640385050  -179.637288552  -179.634351178  -179.633525421  -179.632135194  -179.629702021  -179.629462048  -179.625920516  -179.625722437  -179.623030549  -179.619508861  -179.617887113  -179.613695485  -179.613339752  -179.608523753  -179.607755324  -179.603807344  -179.601715205  -179.598072979  -179.596492023  -179.594732833  -179.594481468  -179.593718919  -179.591870796  -179.587761119  -179.586383754  -179.584684465  -179.582831564  -179.582554107  -179.582487958  -179.582249455  -179.582074896  -179.580661517  -179.578723357  -179.576431302  -179.575984062  -179.572055927  -179.571653154  -179.568472500  -179.566709268  -179.566549408  -179.565858521  -179.563025515  -179.562760920  -179.562355208  -179.561967870  -179.560236976  -179.559797455  -179.558914736  -179.558335934  -179.556821494  -179.554034425  -179.553643412  -179.552575845  -179.551559726  -179.550670025  -179.550554632  -179.549667135  -179.549251133  -179.548466168  -179.547756906  -179.546436135  -179.545571423  -179.543645391  -179.543197049  -179.542714163  -179.541921480  -179.540605854  -179.540439012  -179.539414074  -179.538706649  -179.537165750  -179.727741504  -179.535538371
   109.000  -179.738216711  -179.730094375  -179.686769493  -179.686563329  -179.682121806  -179.681477590  -179.667755024  -179.659579034  -179.647705327  -179.642405340  -179.639867064  -179.636752191  -179.635770616  -179.634120939  -179.632018143  -179.631909365  -179.628401274  -179.627786825  -179.625421639  -179.621689010  -179.620249171  -179.615815733  -179.615755096  -179.610803492  -179.610207418  -179.606343962  -179.604029489  -179.600688975  -179.598971312  -179.597318695  -179.596653899  -179.595899068  -179.593802519  -179.589850864  -179.588375011  -179.587237620  -179.585103219  -179.584859938  -179.584816574  -179.584520007  -179.584176401  -179.582839093  -179.581077330  -179.578734561  -179.578260495  -179.574104513  -179.573925177  -179.570603038  -179.568975410  -179.568784681  -179.568054104  -179.565088434  -179.564785987  -179.564569166  -179.564147284  -179.562574045  -179.561980543  -179.560989782  -179.560801625  -179.559201559  -179.556415961  -179.555462316  -179.554661548  -179.553759719  -179.553062952  -179.552924040  -179.551797305  -179.551512498  -179.550450810  -179.550208265  -179.548706687  -179.548222699  -179.545874784  -179.545365806  -179.544807584  -179.544434211  -179.542878612  -179.542678328  -179.541257231  -179.540934572  -179.539650551  -179.730094375  -179.535541417
