    38.400  -179.766481610  -179.722882945  -179.714672411  -179.696762995  -179.696151853  -179.691842260  -179.691757002  -179.688399583  -179.681387444  -179.677015745  -179.673853465  -179.670669504  -179.666090170  -179.665169600  -179.664690388  -179.663625393  -179.660889773  -179.650821193  -179.648314889  -179.645790210  -179.644716763  -179.642818660  -179.640730196  -179.640542774  -179.639550175  -179.637539987  -179.634298696  -179.632567803  -179.632165398  -179.627712115  -179.625665912  -179.622731479  -179.622008987  -179.619299092  -179.618556755  -179.617290006  -179.614903505  -179.614339770  -179.614162271  -179.613783018  -179.612769472  -179.610647933  -179.609578160  -179.609351049  -179.608390054  -179.608226887  -179.605327733  -179.604931575  -179.604375926  -179.603259849  -179.603149601  -179.602852299  -179.599944325  -179.598315227  -179.596452771  -179.596249180  -179.594831758  -179.592831860  -179.591010196  -179.590400525  -179.589816210  -179.589193677  -179.588902990  -179.588262816  -179.585832951  -179.585289796  -179.584445297  -179.583682381  -179.583061684  -179.582054753  -179.581856307  -179.581775458  -179.580438150  -179.578574959  -179.578232456  -179.576555951  -179.576389844  -179.573682154  -179.573088653  -179.570267407  -179.569733072  -179.714672411  -179.530417159
    38.500  -179.765737111  -179.722613983  -179.714239179  -179.696042016  -179.695650268  -179.691339205  -179.691157295  -179.687727848  -179.680777448  -179.676462343  -179.673284628  -179.669707082  -179.665149798  -179.664420691  -179.663844829  -179.663005475  -179.660039804  -179.650025613  -179.648142210  -179.644776339  -179.644007176  -179.641813241  -179.640409049  -179.639896396  -179.639041240  -179.636680095  -179.633626226  -179.631767813  -179.631403627  -179.626865453  -179.625204016  -179.622120013  -179.621371429  -179.618625887  -179.617856723  -179.616747996  -179.613850679  -179.613794821  -179.613260118  -179.613238803  -179.612013581  -179.609839858  -179.609016306  -179.608505858  -179.607725669  -179.607314812  -179.604850035  -179.604389198  -179.603864050  -179.602706447  -179.602439646  -179.601715317  -179.599408195  -179.597173101  -179.595871807  -179.595487042  -179.593896898  -179.592500791  -179.590006982  -179.589554965  -179.589185635  -179.588670409  -179.588186788  -179.587194924  -179.585100212  -179.584350894  -179.583615907  -179.583090024  -179.582083093  -179.581286367  -179.580965178  -179.580777757  -179.579932890  -179.577852143  -179.577382854  -179.575962860  -179.575520398  -179.572814913  -179.572103446  -179.569264560  -179.568703031  -179.714239179  -179.530416552
    38.600  -179.765122198  -179.722466521  -179.713949497  -179.695448417  -179.695278267  -179.691038130  -179.690612206  -179.687206646  -179.680309532  -179.676023826  -179.672846112  -179.668879022  -179.664356650  -179.663828562  -179.663120403  -179.662503014  -179.659325300  -179.649352268  -179.648098749  -179.643908958  -179.643404390  -179.640952107  -179.640237333  -179.639377031  -179.638659684  -179.635944644  -179.633079667  -179.631115048  -179.630756374  -179.626142864  -179.624914334  -179.621641439  -179.620830382  -179.618085942  -179.617303549  -179.616351006  -179.613465082  -179.612856145  -179.612820866  -179.612466235  -179.611390950  -179.609305426  -179.608688772  -179.607582617  -179.607184622  -179.606534527  -179.604539038  -179.604004703  -179.603432883  -179.602384058  -179.601742047  -179.600718578  -179.599028477  -179.596192899  -179.595436598  -179.594818107  -179.593081701  -179.592310700  -179.589208690  -179.588924617  -179.588559696  -179.588275257  -179.587621119  -179.586266906  -179.584515433  -179.583534594  -179.583114181  -179.582464821  -179.581234086  -179.580687256  -179.580159903  -179.579902658  -179.579548762  -179.577284268  -179.576651445  -179.575481347  -179.574783477  -179.572094161  -179.571243414  -179.568399752  -179.567807352  -179.713949497  -179.530415725
    38.700  -179.764649417  -179.722453107  -179.713815546  -179.695048768  -179.694993276  -179.690865592  -179.690219906  -179.686848156  -179.679995141  -179.675713110  -179.672550463  -179.668198241  -179.663723643  -179.663405026  -179.662529657  -179.662130192  -179.658758441  -179.648814809  -179.648194848  -179.643212742  -179.642909192  -179.640256626  -179.640218039  -179.638996492  -179.638418057  -179.635346916  -179.632671198  -179.630622423  -179.630235820  -179.625557998  -179.624796920  -179.621307939  -179.620407948  -179.617691070  -179.616916394  -179.616111584  -179.613213165  -179.612577402  -179.612013667  -179.611820733  -179.610914495  -179.609132887  -179.608305292  -179.606843772  -179.606755206  -179.605898947  -179.604379730  -179.603798355  -179.603113348  -179.602194982  -179.601178496  -179.599878305  -179.598818454  -179.595397827  -179.595159324  -179.594242428  -179.592400919  -179.592262742  -179.588681888  -179.588525336  -179.588040244  -179.587874505  -179.587220367  -179.585497926  -179.584082342  -179.582899014  -179.582852710  -179.581878853  -179.580533092  -179.580229543  -179.579514033  -179.579274795  -179.579162710  -179.576876534  -179.576056289  -179.575114404  -179.574202653  -179.571532447  -179.570522209  -179.567686263  -179.567061892  -179.722453107  -179.530414870
    38.800  -179.764307681  -179.722575515  -179.713831013  -179.694957662  -179.694670650  -179.690818585  -179.689970044  -179.686641290  -179.679820982  -179.675523884  -179.672392474  -179.667651443  -179.663241157  -179.663129806  -179.662058563  -179.661879962  -179.658323362  -179.648462415  -179.648375320  -179.642713351  -179.642468600  -179.640373154  -179.639682634  -179.638749569  -179.638309679  -179.634873985  -179.632391568  -179.630275542  -179.629827200  -179.625098664  -179.624841787  -179.621112833  -179.620100756  -179.617436430  -179.616690786  -179.616022683  -179.613075020  -179.612449179  -179.611334572  -179.611287165  -179.610572391  -179.609206786  -179.607966496  -179.606514163  -179.606181214  -179.605394411  -179.604363225  -179.603754656  -179.602919344  -179.602135481  -179.600733862  -179.599179733  -179.598769243  -179.595030734  -179.594780838  -179.593734585  -179.592354648  -179.591837952  -179.588494499  -179.588146850  -179.587909450  -179.587285078  -179.586971239  -179.584874690  -179.583784705  -179.582852375  -179.582312895  -179.581404451  -179.579991807  -179.579875680  -179.579236976  -179.578887858  -179.578542781  -179.576617484  -179.575587033  -179.574849842  -179.573766472  -179.571117948  -179.569923227  -179.567108596  -179.566454091  -179.722575515  -179.530414176
    38.900  -179.764103478  -179.722833986  -179.713990628  -179.695012174  -179.694485556  -179.690898822  -179.689868371  -179.686587391  -179.679783253  -179.675461165  -179.672377529  -179.667251366  -179.663031073  -179.662891426  -179.661758077  -179.661715447  -179.658026183  -179.648824152  -179.648117095  -179.642427932  -179.642082488  -179.640666904  -179.639267857  -179.638643853  -179.638334057  -179.634537851  -179.632246531  -179.630077953  -179.629537371  -179.625051013  -179.624765103  -179.621060036  -179.619920807  -179.617330715  -179.616632478  -179.616084545  -179.613046478  -179.612462532  -179.610921265  -179.610772430  -179.610366718  -179.609452027  -179.607751268  -179.606358101  -179.605713518  -179.605031818  -179.604490133  -179.603866129  -179.602863608  -179.602206530  -179.600415000  -179.598877408  -179.598641478  -179.595047394  -179.594354669  -179.593303271  -179.592580412  -179.591408108  -179.588505279  -179.587927579  -179.587879438  -179.586879121  -179.586812605  -179.584417284  -179.583622396  -179.582962746  -179.581906570  -179.581075668  -179.579753060  -179.579518966  -179.579231587  -179.578489618  -179.578055976  -179.576509932  -179.575256045  -179.574690105  -179.573485830  -179.570857885  -179.569459941  -179.566679855  -179.566000727  -179.722833986  -179.530413645
    39.000  -179.764046316  -179.723237292  -179.714302796  -179.695221077  -179.694448238  -179.691114707  -179.689922926  -179.686694866  -179.679890360  -179.675534463  -179.672514771  -179.667008987  -179.663071664  -179.662729160  -179.661771841  -179.661512390  -179.657875677  -179.649354978  -179.647984229  -179.642304620  -179.641824674  -179.641115780  -179.639012248  -179.638688119  -179.638501065  -179.634347656  -179.632245595  -179.630038063  -179.629375105  -179.625413160  -179.624582258  -179.621158691  -179.619883122  -179.617384168  -179.616750242  -179.616305575  -179.613137416  -179.612626600  -179.610678886  -179.610437810  -179.610262516  -179.609854599  -179.607688961  -179.606337321  -179.605409768  -179.604824718  -179.604765919  -179.604135301  -179.602961528  -179.602417638  -179.600230685  -179.599150990  -179.598276356  -179.595218812  -179.594111555  -179.593009075  -179.592913527  -179.591120895  -179.588683312  -179.588075478  -179.587778176  -179.586940659  -179.586502607  -179.584149915  -179.583591693  -179.583221627  -179.581650226  -179.580911932  -179.579744406  -179.579404108  -179.579218523  -179.578227394  -179.577712169  -179.576561547  -179.575073567  -179.574642497  -179.573372073  -179.570761769  -179.569143328  -179.566411016  -179.565716821  -179.723237292  -179.530413325
    39.100  -179.764143550  -179.723792056  -179.714774507  -179.695591726  -179.694567155  -179.691472862  -179.690141066  -179.686971070  -179.680148925  -179.675752235  -179.672810819  -179.666932030  -179.663283189  -179.662735992  -179.661930447  -179.661455278  -179.657878834  -179.650041672  -179.648004657  -179.642326887  -179.641777117  -179.641676791  -179.638928309  -179.638884577  -179.638816223  -179.634311491  -179.632395749  -179.630163595  -179.629347760  -179.625938892  -179.624549768  -179.621416888  -179.620000569  -179.617605248  -179.617046658  -179.616692762  -179.613357026  -179.612946903  -179.610589434  -179.610509688  -179.610392090  -179.610096626  -179.607793178  -179.606457707  -179.605289446  -179.605196471  -179.604774588  -179.604560340  -179.603223399  -179.602776528  -179.600189008  -179.599596241  -179.598095031  -179.595550875  -179.594036436  -179.593471231  -179.592767114  -179.590985874  -179.589030442  -179.588377039  -179.587831679  -179.587173131  -179.586359869  -179.584116323  -179.583705833  -179.583588970  -179.581551955  -179.580923909  -179.579973204  -179.579589908  -179.579147446  -179.578116995  -179.577519084  -179.576778217  -179.575047324  -179.574712905  -179.573432559  -179.570835484  -179.568981848  -179.566312744  -179.565869548  -179.723792056  -179.530413225
    39.200  -179.764399861  -179.724502221  -179.715408968  -179.696128067  -179.694846618  -179.691977230  -179.690527102  -179.687420314  -179.680561788  -179.676119897  -179.673270354  -179.667025909  -179.663666653  -179.662920274  -179.662237839  -179.661550627  -179.658039596  -179.650887810  -179.648184897  -179.642517048  -179.642492426  -179.641789044  -179.639287518  -179.639256281  -179.638998300  -179.634434034  -179.632702039  -179.630458125  -179.629459646  -179.626627375  -179.624674883  -179.621838570  -179.620282604  -179.618001206  -179.617518687  -179.617249315  -179.613715867  -179.613425547  -179.611160319  -179.610735129  -179.610656486  -179.610037627  -179.608071538  -179.606722838  -179.605815865  -179.605321586  -179.605166137  -179.604870304  -179.603655372  -179.603288246  -179.600300526  -179.600209388  -179.598102916  -179.596047526  -179.594143176  -179.594110102  -179.592720610  -179.591009929  -179.589546938  -179.588830694  -179.588049403  -179.587577174  -179.586394949  -179.584371163  -179.584194767  -179.583790524  -179.581616801  -179.581119583  -179.580433106  -179.579874148  -179.579240957  -179.578165305  -179.577484707  -179.577159843  -179.575180524  -179.574907477  -179.573673802  -179.571082975  -179.568981281  -179.566502171  -179.566354807  -179.724502221  -179.530413299
    39.300  -179.764816823  -179.725368627  -179.716207388  -179.696831673  -179.695288937  -179.692628653  -179.691081874  -179.688043440  -179.681129789  -179.676639389  -179.673894214  -179.667293300  -179.664221792  -179.663283214  -179.662695592  -179.661800011  -179.658358437  -179.651893128  -179.648527625  -179.643459893  -179.642806490  -179.642037694  -179.639911746  -179.639783123  -179.639248788  -179.634717596  -179.633165672  -179.630922493  -179.629711970  -179.627476509  -179.624959548  -179.622426049  -179.620734845  -179.618576190  -179.618159452  -179.617975706  -179.614226540  -179.614057125  -179.612042895  -179.611179286  -179.610881984  -179.610140750  -179.608526719  -179.607133920  -179.606583047  -179.605927807  -179.605534957  -179.605152029  -179.604260123  -179.603954368  -179.601013687  -179.600543663  -179.598302322  -179.596708504  -179.594949314  -179.594351034  -179.592835860  -179.591200147  -179.590229230  -179.589437650  -179.588432923  -179.588152526  -179.586612729  -179.585002374  -179.584735941  -179.584063061  -179.581847077  -179.581508615  -179.581072033  -179.580291478  -179.579515332  -179.578376838  -179.577733725  -179.577580112  -179.575472171  -179.575231095  -179.574097011  -179.571503979  -179.569144305  -179.567249142  -179.566622199  -179.725368627  -179.530413450
    39.400  -179.765392590  -179.726389429  -179.717166818  -179.697700700  -179.695892634  -179.693424181  -179.691803169  -179.688837866  -179.681850716  -179.677309970  -179.674679821  -179.667733463  -179.664946394  -179.663823335  -179.663301862  -179.662201955  -179.658833144  -179.653055415  -179.649031731  -179.644568158  -179.643262455  -179.642460217  -179.640688900  -179.640471344  -179.639666166  -179.635160331  -179.633785539  -179.631554487  -179.630102889  -179.628482244  -179.625403385  -179.623177478  -179.621360224  -179.619330927  -179.618956451  -179.618868988  -179.614935707  -179.614794957  -179.613083541  -179.611787025  -179.611264082  -179.610410028  -179.609159081  -179.607688740  -179.607513079  -179.606837258  -179.605935797  -179.605594396  -179.605036909  -179.604773784  -179.601977160  -179.600943402  -179.598689933  -179.597531227  -179.595909479  -179.594732031  -179.593116530  -179.591578571  -179.591051953  -179.590194959  -179.588992889  -179.588883376  -179.587013937  -179.585873238  -179.585376755  -179.584487421  -179.582244610  -179.582120397  -179.581833017  -179.580859895  -179.579970929  -179.578764449  -179.578420843  -179.577865560  -179.575918581  -179.575685958  -179.574700708  -179.572094814  -179.569471279  -179.568168516  -179.567049131  -179.726389429  -179.530414267
    39.500  -179.766121699  -179.727557691  -179.718281059  -179.698729316  -179.696653346  -179.694358351  -179.692684419  -179.689798127  -179.682717267  -179.678127276  -179.675621707  -179.668341298  -179.665833892  -179.664534803  -179.664050815  -179.662752461  -179.659456782  -179.654367735  -179.649693956  -179.645833072  -179.643856693  -179.643053720  -179.641612779  -179.641314375  -179.640245337  -179.635756774  -179.634556174  -179.632347539  -179.630626936  -179.629636541  -179.626002033  -179.624087393  -179.622157686  -179.620260319  -179.619928472  -179.619891355  -179.615871347  -179.615606384  -179.614272016  -179.612553985  -179.611796949  -179.610841466  -179.609966098  -179.608598655  -179.608380364  -179.607896008  -179.606506149  -179.606196352  -179.605980633  -179.605740660  -179.603102059  -179.601483618  -179.599258079  -179.598509495  -179.597009020  -179.595256078  -179.593560096  -179.592285997  -179.591863380  -179.591095319  -179.589834450  -179.589651805  -179.587596783  -179.586897076  -179.586172379  -179.585075044  -179.583026270  -179.582788501  -179.582641137  -179.581583491  -179.580601549  -179.579428878  -179.579152523  -179.578290384  -179.576516494  -179.576269171  -179.575478326  -179.572848544  -179.569957475  -179.569238658  -179.567647044  -179.727557691  -179.530414805
    39.600  -179.766995000  -179.728864635  -179.719539861  -179.699907637  -179.697561560  -179.695421279  -179.693716478  -179.690914342  -179.683719926  -179.679082529  -179.676710360  -179.669108394  -179.666874036  -179.665408105  -179.664933671  -179.663442016  -179.660220203  -179.655820206  -179.650505151  -179.647244383  -179.644581160  -179.643809056  -179.642674237  -179.642302702  -179.640976418  -179.636498513  -179.635468062  -179.633291767  -179.631274596  -179.630928418  -179.626746712  -179.625146646  -179.623123229  -179.621350074  -179.621128108  -179.620967146  -179.616972862  -179.616539954  -179.615593292  -179.613470283  -179.612472172  -179.611427388  -179.610943032  -179.609822913  -179.609203687  -179.609089029  -179.607238700  -179.607088028  -179.606950218  -179.606839970  -179.604374458  -179.602155534  -179.599994306  -179.599632325  -179.598238790  -179.595917703  -179.594158880  -179.593393024  -179.592578659  -179.592125908  -179.590892968  -179.590503057  -179.588366452  -179.588044160  -179.587114770  -179.585822663  -179.584136972  -179.583549718  -179.583481731  -179.582458263  -179.581395840  -179.580416838  -179.579853838  -179.578854624  -179.577261173  -179.576972691  -179.576418143  -179.573753817  -179.570597785  -179.570446746  -179.568410098  -179.728864635  -179.530415899
    39.700  -179.767999726  -179.730296388  -179.720929352  -179.701223262  -179.698605975  -179.696599829  -179.694885473  -179.692173373  -179.684844822  -179.680164061  -179.677932274  -179.670023452  -179.668053688  -179.666429735  -179.665937294  -179.664259688  -179.661109168  -179.657399323  -179.651454385  -179.648787854  -179.645423821  -179.644714926  -179.643860505  -179.643423188  -179.641845907  -179.637372779  -179.636508434  -179.634373666  -179.632343633  -179.632033102  -179.627625755  -179.626343204  -179.624248125  -179.622584483  -179.622457697  -179.622163703  -179.618216090  -179.617609359  -179.617021737  -179.614523886  -179.613277348  -179.612163844  -179.612077850  -179.611163895  -179.610412739  -179.610133811  -179.608341179  -179.608133545  -179.608073276  -179.607824484  -179.605776444  -179.602946746  -179.600897603  -179.600871511  -179.599584917  -179.596708180  -179.594903421  -179.594690642  -179.593414338  -179.593235736  -179.592095405  -179.591482426  -179.589431079  -179.589178978  -179.588190054  -179.586720448  -179.585400780  -179.584570980  -179.584324025  -179.583476585  -179.582338826  -179.581571133  -179.580653502  -179.579546613  -179.578144258  -179.577787055  -179.577502983  -179.574796762  -179.571787360  -179.571372093  -179.569327728  -179.730296388  -179.530416846
    39.800  -179.769119679  -179.731837120  -179.722433336  -179.702659626  -179.699770762  -179.697877069  -179.696174105  -179.693557553  -179.686075023  -179.681356410  -179.679270885  -179.671070273  -179.669355550  -179.667582762  -179.667045487  -179.665189279  -179.662106745  -179.659087788  -179.652526564  -179.650445817  -179.646369582  -179.645755133  -179.645155017  -179.644658901  -179.642837604  -179.638363374  -179.637661829  -179.635575937  -179.633864521  -179.632886254  -179.628624435  -179.627660868  -179.625519117  -179.623978953  -179.623859150  -179.623468505  -179.619588511  -179.618843970  -179.618491911  -179.615698227  -179.614197752  -179.613399190  -179.613003399  -179.612588867  -179.611835506  -179.611168873  -179.609731239  -179.609438347  -179.609123038  -179.608834556  -179.607285939  -179.603841058  -179.602256427  -179.601901061  -179.601031572  -179.597616824  -179.596132519  -179.595762453  -179.594590517  -179.594217512  -179.593420419  -179.592577757  -179.590798354  -179.590262549  -179.589381300  -179.587752938  -179.586786798  -179.585717025  -179.585283016  -179.584624835  -179.583412108  -179.582845065  -179.581565454  -179.580349786  -179.579158006  -179.578736123  -179.578670342  -179.575959712  -179.573232544  -179.572276694  -179.570386677  -179.731837120  -179.530418367
    39.900  -179.770335535  -179.733466407  -179.724031018  -179.704197039  -179.701036965  -179.699234043  -179.697562684  -179.695047560  -179.687390838  -179.682641355  -179.680707238  -179.672231006  -179.670759563  -179.668847496  -179.668239294  -179.666212569  -179.663192877  -179.660865910  -179.653702731  -179.652198581  -179.647400957  -179.646909251  -179.646538083  -179.645990150  -179.643931453  -179.639451343  -179.638908555  -179.636878890  -179.635471023  -179.633815466  -179.629724899  -179.629080316  -179.626916883  -179.625524084  -179.625302118  -179.624860391  -179.621080355  -179.620317439  -179.619883062  -179.616974353  -179.615222880  -179.614851712  -179.614066379  -179.613964216  -179.613344255  -179.612282934  -179.611241458  -179.610876537  -179.610244082  -179.609946045  -179.608877374  -179.604819514  -179.603718871  -179.603031659  -179.602557960  -179.598628355  -179.597668462  -179.596738704  -179.595929852  -179.595216547  -179.594846114  -179.593769726  -179.592278806  -179.591444964  -179.590669186  -179.588903013  -179.588269822  -179.586968529  -179.586343055  -179.585886261  -179.584594522  -179.584209022  -179.582576984  -179.581244454  -179.580309919  -179.579989832  -179.579686283  -179.577222608  -179.574767753  -179.573289327  -179.571569827  -179.733466407  -179.530419648
    40.000  -179.771625267  -179.735162587  -179.725700003  -179.705812738  -179.702384026  -179.700647988  -179.699027710  -179.696620629  -179.688769136  -179.683997971  -179.682217834  -179.673483989  -179.672242597  -179.670200804  -179.669496687  -179.667308632  -179.664345167  -179.662710189  -179.654962329  -179.654022281  -179.648499593  -179.648153046  -179.647987675  -179.647394908  -179.645105792  -179.640615760  -179.640226217  -179.638259393  -179.637140376  -179.634797974  -179.630908058  -179.630577314  -179.628416086  -179.627156687  -179.626808671  -179.626314025  -179.622683559  -179.621921011  -179.621245190  -179.618329866  -179.616514817  -179.616240667  -179.615573667  -179.615015077  -179.614912914  -179.613453966  -179.612851645  -179.612387501  -179.611451863  -179.611137656  -179.610522105  -179.605860085  -179.605252619  -179.604259652  -179.604131030  -179.599727725  -179.599283059  -179.597800223  -179.597336814  -179.596360017  -179.596274391  -179.595036674  -179.593829459  -179.592725876  -179.592031682  -179.590155996  -179.589819740  -179.588304565  -179.587483585  -179.587240305  -179.585867350  -179.585631787  -179.583672313  -179.582209322  -179.581624273  -179.581257147  -179.580749271  -179.578561584  -179.576370222  -179.574389801  -179.572856986  -179.735162587  -179.530421291
    40.100  -179.772964640  -179.736901057  -179.727415321  -179.707482855  -179.703788445  -179.702094669  -179.700544214  -179.698251424  -179.690185315  -179.685402757  -179.683779172  -179.674806089  -179.673780416  -179.671617351  -179.670793063  -179.668454336  -179.665539747  -179.664593819  -179.656282592  -179.655891947  -179.649654851  -179.649482129  -179.649446482  -179.648847468  -179.646335652  -179.641833125  -179.641589844  -179.639692844  -179.638846507  -179.635809910  -179.632198187  -179.632081324  -179.629986980  -179.628842606  -179.628372214  -179.627800027  -179.624379768  -179.623544823  -179.622634542  -179.619741268  -179.618172072  -179.617405113  -179.617100461  -179.616530479  -179.616117784  -179.614658469  -179.614538666  -179.613947002  -179.612721779  -179.612387728  -179.612189649  -179.606939640  -179.606832332  -179.605783139  -179.605502007  -179.600989924  -179.600851380  -179.598945560  -179.598759975  -179.597909596  -179.597400985  -179.596354365  -179.595422769  -179.594083991  -179.593445288  -179.591544613  -179.591354251  -179.589703104  -179.588696908  -179.588646194  -179.587223627  -179.587065605  -179.584834186  -179.583219421  -179.583052579  -179.582511996  -179.581858593  -179.579952773  -179.578014981  -179.575555349  -179.574222451  -179.736901057  -179.530423105
    40.200  -179.774327790  -179.738655587  -179.729150374  -179.709180791  -179.705225093  -179.703548222  -179.702085231  -179.699913713  -179.691613143  -179.686830586  -179.685364288  -179.676171812  -179.675345687  -179.673070169  -179.672103294  -179.669624552  -179.666769864  -179.666471092  -179.657784287  -179.657633982  -179.650991174  -179.650907385  -179.650701957  -179.650321969  -179.647595904  -179.643086394  -179.642965121  -179.641153379  -179.640562450  -179.636826146  -179.633750228  -179.633387144  -179.631597085  -179.630551567  -179.629975337  -179.629292167  -179.626135400  -179.625153458  -179.624042159  -179.621182326  -179.619892792  -179.618702114  -179.618511018  -179.618155284  -179.617262643  -179.616275924  -179.615869844  -179.615529177  -179.614027967  -179.613864065  -179.613656064  -179.608431413  -179.608031947  -179.607413824  -179.606806357  -179.602665443  -179.602073412  -179.600298787  -179.600022064  -179.599489199  -179.598549519  -179.597696567  -179.597031404  -179.595493813  -179.594885244  -179.593129728  -179.592759663  -179.591139752  -179.590135393  -179.589898728  -179.588658806  -179.588459624  -179.586047766  -179.584516422  -179.584247417  -179.583769308  -179.582991692  -179.581369209  -179.579676168  -179.576762681  -179.575637417  -179.738655587  -179.530424854
    40.300  -179.775687853  -179.740399681  -179.730877931  -179.710879683  -179.706668210  -179.704981416  -179.703622794  -179.701579899  -179.693025023  -179.688255696  -179.686946317  -179.677555762  -179.676910811  -179.674531660  -179.673400516  -179.670793151  -179.668418777  -179.667903184  -179.659663618  -179.658998823  -179.652489782  -179.652258996  -179.651863941  -179.651791178  -179.648859684  -179.644400153  -179.644273736  -179.642616708  -179.642256933  -179.637819452  -179.635345119  -179.634661582  -179.633213659  -179.632255604  -179.631592646  -179.630765051  -179.627909628  -179.626728873  -179.625445586  -179.622626913  -179.621618879  -179.620234532  -179.619766713  -179.619677780  -179.618417645  -179.618031410  -179.617108267  -179.617062698  -179.615496441  -179.615342462  -179.614937117  -179.610022262  -179.609111246  -179.609032235  -179.608109092  -179.604359558  -179.603290520  -179.601740434  -179.601200219  -179.601053221  -179.599700846  -179.599036786  -179.598627766  -179.596928477  -179.596325053  -179.594755857  -179.594138101  -179.592591322  -179.591609380  -179.591128699  -179.590110742  -179.589820055  -179.587303094  -179.585952924  -179.585269019  -179.585017653  -179.584125012  -179.582783662  -179.581326919  -179.577986772  -179.577069142  -179.740399681  -179.530426995
    40.400  -179.777017639  -179.742105045  -179.732570065  -179.712551605  -179.708091339  -179.706367429  -179.705128241  -179.703222054  -179.694393763  -179.689651630  -179.688497702  -179.678930382  -179.678448231  -179.675973164  -179.674657538  -179.671935148  -179.670259379  -179.669061718  -179.661508262  -179.660344411  -179.653951498  -179.653617079  -179.653226802  -179.652968454  -179.650100169  -179.645742066  -179.645494744  -179.644076220  -179.643881816  -179.638763370  -179.636923331  -179.635911254  -179.634804365  -179.633924953  -179.633197684  -179.632196265  -179.629663869  -179.628253430  -179.626819104  -179.624050042  -179.623312483  -179.621765704  -179.621336839  -179.620793317  -179.619771686  -179.619555600  -179.618657079  -179.618209104  -179.617072815  -179.616639541  -179.616189361  -179.611577321  -179.610608976  -179.610151080  -179.609384489  -179.606025968  -179.604494991  -179.603151436  -179.602629228  -179.602303996  -179.600831083  -179.600347462  -179.600182458  -179.598360059  -179.597737893  -179.596358690  -179.595499491  -179.594032826  -179.593061174  -179.592334272  -179.591528727  -179.591144696  -179.588591721  -179.587312109  -179.586258873  -179.586229841  -179.585234302  -179.584168572  -179.582939307  -179.579203003  -179.578484186  -179.742105045  -179.530428473
    40.500  -179.778290321  -179.743745956  -179.734199583  -179.714169731  -179.709469125  -179.707679433  -179.706574380  -179.704812618  -179.695691803  -179.690992666  -179.689991247  -179.680270316  -179.679930017  -179.677366752  -179.675848270  -179.673026289  -179.672037732  -179.670142937  -179.663289188  -179.661645758  -179.655349496  -179.654939373  -179.654601647  -179.654005205  -179.651290900  -179.647036063  -179.646650563  -179.645575278  -179.645337877  -179.639631442  -179.638456198  -179.637112643  -179.636338335  -179.635532422  -179.634761789  -179.633561556  -179.631364314  -179.629705817  -179.628136620  -179.625428563  -179.624936489  -179.623258882  -179.622839573  -179.621846973  -179.621461105  -179.620650415  -179.620149522  -179.619283708  -179.618567096  -179.617891276  -179.617386708  -179.613069397  -179.612117589  -179.611125358  -179.610604252  -179.607636009  -179.605661468  -179.604497617  -179.604113586  -179.603388890  -179.601928104  -179.601655056  -179.601601035  -179.599761731  -179.599096568  -179.597905890  -179.596823255  -179.595438541  -179.594455864  -179.593489356  -179.592881523  -179.592411866  -179.589896742  -179.588554289  -179.587394481  -179.587177292  -179.586294573  -179.585497113  -179.584486874  -179.580387119  -179.579849109  -179.743745956  -179.530430405
    40.600  -179.779480129  -179.745295906  -179.735740714  -179.715707187  -179.710776162  -179.708891289  -179.707933969  -179.706324717  -179.696893737  -179.692253400  -179.691401183  -179.681549791  -179.681330030  -179.678685549  -179.676946938  -179.674065424  -179.673697195  -179.671127315  -179.664980255  -179.662878194  -179.656658371  -179.656196432  -179.655889207  -179.654951732  -179.652406106  -179.648249758  -179.647722405  -179.647050260  -179.646637565  -179.640398999  -179.639917951  -179.638240344  -179.637787225  -179.637050033  -179.636257350  -179.634838826  -179.632980780  -179.631064303  -179.629372732  -179.626755812  -179.626444178  -179.624691970  -179.624248038  -179.623066180  -179.622812610  -179.621678893  -179.621558723  -179.620263676  -179.619952042  -179.619071896  -179.618502649  -179.614471615  -179.613533037  -179.612011615  -179.611740038  -179.609162440  -179.606764179  -179.605753205  -179.605513232  -179.604395685  -179.603132243  -179.602853316  -179.602773202  -179.601107723  -179.600374574  -179.599370950  -179.598085458  -179.596782327  -179.595763636  -179.594569283  -179.594144828  -179.593597263  -179.591183200  -179.589661778  -179.588471835  -179.588012836  -179.587281892  -179.586742412  -179.585943481  -179.581517393  -179.581132995  -179.745295906  -179.530432043
